Link,Sector,Prime Award Type,Prime Funding Agency,Prime Funding Office,Prime Parent Funding Office,Prime Contracting Agency,Prime Parent Contracting Agency,Prime Contracting Agency,Prime Parent Contracting Office,Prime Contracting Office,Prime Contracting Office Address 1,Prime Contracting Office Address 2,Prime Contracting Office City,Prime Contracting Office State,Prime Contracting Office Zip,Prime Contracting Office Phone,Prime Contracting Office Fax,Prime Contracting Office URL,Prime Contracting Office Organization Score,Solicitation ID,Contract ID,Task Order ID,Award Number,Prime Award Date,Prime Response Date,Prime Start Date,Prime End Date,Prime Awarded Value,Prime Awardee Name,Industry,Sub Industry,Prime Place Of Performance Address 1,Prime Place Of Performance Address 2,Prime Place Of Performance City,Prime Place Of Performance State,Prime Place Of Performance Zip,Prime Place Of Performance Country,NAICS,PSC,NIGP,Prime Set Aside,Contract Vehicle,Prime Pricing Type,Extent Competed,Prime Contacts,Prime Awardee Parent Name,Prime Awardee Name,Prime Awardee Address 1,Prime Awardee Address 2,Prime Awardee City,Prime Awardee State,Prime Awardee Zip,Prime Awardee Phone,Prime Awardee Fax,Prime Awardee URL,Prime Award Description,Subcontractor,Subcontractor Parent,Subcontract Awarded Date,Subcontract Amount,Subcontract ID,Subcontract Description,Subcontract Awardee Contacts
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,"RICHARD MANUFACTURING CO., INC.",RICHARD MANUFACTURING COMPANY,03/11/2009,34431.72,5701000654,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,ALKEN INDUSTRIES INC.,ALKEN INDUSTRIES INC.,03/17/2009,26622.0,5500055744,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,BAE SYSTEMS INFORMATION AND ELECTRONICS SYSTEMS INTEGRATION INCORPORATED (8742),BAE Systems plc,10/14/2008,40425.0,5500049296,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,"STEVENS MANUFACTURING CO., INC.","STEVENS MANUFACTURING CO., INC.",03/20/2009,29588.0,5500055995,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,"TIMES MICROWAVE SYSTEMS, INC.",AMPHENOL CORPORATION,04/14/2009,98977.0,5500057100,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,"TRIUMPH STRUCTURES - WICHITA, INC.","TRIUMPH STRUCTURES - WICHITA, INC.",04/07/2009,44280.0,5500056870,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,ROSEMOUNT AEROSPACE INC.,UNITED TECHNOLOGIES CORP.,03/04/2009,41200.0,5500055157,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,MAURER METALCRAFT INC,MAURER METALCRAFT INC,06/01/2009,40168.4,5500059157,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,TRANSICOIL LLC,TRANSICOIL LLC,07/02/2009,39079.8,5500060504,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,"STEVENS MANUFACTURING CO., INC.","STEVENS MANUFACTURING CO., INC.",09/01/2009,39264.0,5500062714,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,ALP HAVACILIK SANAYI VE TICARET A S,ALP HAVACILIK SANAYI VE TICARET A S,07/31/2009,61428.96,5500061504,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,"RICHARD MANUFACTURING CO., INC.",RICHARD MANUFACTURING COMPANY,03/11/2009,34431.72,5701000654,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,ROCKWELL COLLINS INCORPORATED,Rockwell Collins Inc.,03/04/2009,203196.0,5500055167,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,"MEGGITT (ROCKMART), INC.","MEGGITT DEFENSE SYSTEMS, INC",02/09/2009,30099.0,5500054176,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,ROCKWELL COLLINS INCORPORATED,Rockwell Collins Inc.,02/24/2009,27946.25,5500054855,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,"TRIUMPH STRUCTURES - WICHITA, INC.","TRIUMPH STRUCTURES - WICHITA, INC.",06/17/2009,50910.0,5500059865,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,BAE SYSTEMS INFORMATION AND ELECTRONICS SYSTEMS INTEGRATION INCORPORATED (8742),BAE Systems plc,10/14/2008,40425.0,5500049296,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,"RICHARD MANUFACTURING CO., INC.",RICHARD MANUFACTURING COMPANY,03/17/2009,29854.0,5500055763,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,PARKER-HANNIFIN CORPORATION,Parker-Hannifin Corporation,10/22/2008,52758.0,5701001218,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,ALP HAVACILIK SANAYI VE TICARET A S,ALP HAVACILIK SANAYI VE TICARET A S,07/31/2009,64841.68,5500061504,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,"SIMMONDS PRECISION PRODUCTS, INC.",UNITED TECHNOLOGIES CORP.,11/12/2008,45123.0,5500050569,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,GKN WESTLAND AEROSPACE INC,GKN WESTLAND AEROSPACE INC,03/19/2008,55202.0,5500041657,Aircraft Parts and Service,
https://analytics.govini.com/details/procurement/2673242833205447374/118062598/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Army,Program Executive Offices (PEOs),U.S. Army Acquisition Support Center (USAASC),US Department of the Army,,US Department of the Army,ACC Redstone Contracting Center (ACC-RSA),"ACC-RSA Redstone Arsenal, AL", ,,Huntsville,AL,35898,,,http://acc.army.mil/contractingcenters/acc-rsa/,94,W58RGZ10R0010,,,W58RGZ12C0008,06/06/2012,,06/06/2012,12/31/2017,1284346737.0,SIKORSKY AIRCRAFT CORPORATION,Transportation & Roads,Vehicle Manufacturing,6900 MAIN ST,,Stratford,CT,66140,United States,(336411) Aircraft Manufacturing,"(1520) AIRCRAFT, ROTARY WING",,,,FIRM FIXED PRICE,NOT COMPETED,,UNITED TECHNOLOGIES CORP.,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,,Stratford,CT,66140,,,http://www.sikorsky.com/Index,,AVIONIC INSTRUMENTS INC,AVIONIC INSTRUMENTS INC,04/25/2008,39863.4,5500042930,Aircraft Parts and Service,
